filename,label,label_name,eccentricity,roundness,cell_type,weights
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1019_1614_18_28.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D002_nucleus_584_1433_1_9.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_924_1359_18_31.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_402_1107_5_11.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2913_1130_1_9.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1442_1839_8_23.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2721_2918_9_22.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_670_421_6_12.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1112_726_5_13.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2512_2386_10_35.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2093_2940_8_20.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_359_2241_40_50.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1691_2711_16_24.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1473_1772_12_32.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1586_262_2_8.tif,2.0,MCF7_3,1.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_381_354_6_16.tif,0.0,MCF7_1,1.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1070_2886_1_18.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2522_2512_48_57.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2251_2743_15_23.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1428_1593_40_52.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1268_343_7_21.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_156_2357_46_51.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2459_2601_30_45.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2503_1891_2_10.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2449_50_2_16.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2469_263_5_18.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1386_814_12_26.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1609_1436_7_16.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1008_1639_26_41.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1146_1497_11_20.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2494_904_21_34.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1076_1522_11_40.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2737_2360_1_6.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_2925_1516_9_22.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1431_777_5_15.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1503_1613_23_36.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2424_2407_12_25.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1254_1881_1_12.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1225_1631_37_48.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_465_1220_1_9.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_458_156_22_35.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1259_1462_24_35.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1504_1633_8_21.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1725_2606_6_12.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2932_2696_0_9.tif,3.0,MCF7_4,0.0,1.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2338_2104_1_10.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1469_257_9_26.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_531_557_9_15.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1570_1131_16_30.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2708_2539_1_6.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1055_2151_0_15.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1355_1490_23_31.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_363_1168_6_19.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1903_1418_6_18.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2567_2526_0_9.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2412_2458_1_7.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1414_1600_37_46.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1410_1542_11_20.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1524_1511_5_19.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2524_2518_1_5.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1745_2866_11_26.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D002_nucleus_340_2551_3_11.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1363_1803_21_29.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1415_225_7_19.tif,3.0,MCF7_4,0.0,1.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1187_1629_26_39.tif,1.0,MCF7_2,1.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1818_1135_0_13.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2447_786_4_13.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_1629_2169_22_32.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1290_1888_29_45.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1531_849_22_35.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1000_1159_29_46.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_583_815_9_18.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2703_770_5_17.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_438_1319_5_10.tif,3.0,MCF7_4,0.0,1.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_583_2303_38_46.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2481_954_28_35.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1695_547_26_41.tif,0.0,MCF7_1,1.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D003_nucleus_1405_1557_15_21.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1302_1698_10_24.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1383_1546_17_27.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1279_2890_1_16.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_508_61_27_39.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_2912_2222_5_13.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_727_1992_1_7.tif,2.0,MCF7_3,1.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1539_591_7_20.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2161_2514_4_18.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1747_1399_13_31.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1171_1789_22_37.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1655_563_13_22.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2508_2678_47_57.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1347_1667_19_34.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1282_1362_43_57.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_319_31_12_26.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1199_2113_3_12.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2725_730_2_19.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1376_987_6_21.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1462_686_3_13.tif,2.0,MCF7_3,1.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1682_2067_3_13.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1832_2267_1_7.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1303_1400_19_27.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D003_nucleus_2850_1434_12_24.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2126_2130_11_20.tif,3.0,MCF7_4,1.0,0.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1378_1253_1_10.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2885_744_3_13.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1442_1704_47_62.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2907_837_23_32.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1285_337_4_14.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1040_512_7_17.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1542_1278_7_18.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1370_728_19_30.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1430_1674_27_35.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2252_2234_1_10.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1451_1554_29_38.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2748_613_1_13.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1506_1671_10_25.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_974_1422_31_40.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1904_2273_6_19.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1051_2826_24_39.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_844_1579_1_7.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2530_2786_9_15.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1920_1478_7_20.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_955_2069_1_8.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2816_943_23_33.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2853_2340_22_31.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2871_933_1_9.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1179_1528_29_46.tif,1.0,MCF7_2,1.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_122_1384_4_13.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_300_2861_1_8.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_622_689_13_25.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1430_1429_33_43.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2121_632_4_25.tif,3.0,MCF7_4,0.0,1.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_525_2008_13_23.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1563_1580_9_20.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_509_2286_0_7.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2237_1760_18_30.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_448_1124_6_13.tif,3.0,MCF7_4,0.0,1.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1511_1262_18_24.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1292_1702_1_18.tif,2.0,MCF7_3,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_153_2647_1_12.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1630_1715_1_12.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_681_269_21_30.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2277_1350_14_28.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_1472_1453_27_39.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1441_1262_12_21.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_399_2603_25_36.tif,1.0,MCF7_2,1.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_2386_1270_4_15.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1374_1392_16_35.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1507_1448_6_20.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1388_483_8_19.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1377_1355_20_31.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1680_1116_7_26.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1759_1232_19_29.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2664_776_5_17.tif,3.0,MCF7_4,0.0,1.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1200_1672_26_34.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2356_2838_16_25.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1524_1312_8_17.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_306_2439_15_27.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2564_2357_1_7.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_634_618_2_12.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1429_2927_1_8.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1657_1526_43_67.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1591_999_5_15.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2506_1822_1_8.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2902_1492_1_9.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1400_1803_19_32.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1293_2568_11_24.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2418_2662_1_11.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D002_nucleus_621_1531_1_15.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1359_1663_21_33.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_573_2687_13_26.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1711_1465_24_31.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2883_887_20_31.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1465_406_5_17.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1269_670_18_29.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1049_1324_21_32.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1465_1624_7_24.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_314_1087_6_11.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D001_nucleus_615_1110_0_4.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1159_1627_12_20.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D003_nucleus_584_2692_9_18.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D003_nucleus_1348_1583_11_26.tif,0.0,MCF7_1,1.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1074_2723_27_39.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2479_2727_1_7.tif,3.0,MCF7_4,1.0,1.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1421_1630_18_29.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1131_2014_7_14.tif,1.0,MCF7_2,1.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1251_1107_9_18.tif,2.0,MCF7_3,0.0,0.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1842_2944_10_25.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1992_975_4_14.tif,3.0,MCF7_4,0.0,1.0,1.0,1.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2320_2112_5_18.tif,3.0,MCF7_4,0.0,1.0,1.0,1.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2784_666_5_19.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D003_nucleus_1254_1513_6_19.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1010_2755_12_21.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2243_2033_10_21.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1592_2005_0_9.tif,2.0,MCF7_3,1.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D005_nucleus_684_1112_16_28.tif,1.0,MCF7_2,1.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1425_1805_12_23.tif,1.0,MCF7_2,1.0,0.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2805_2510_8_25.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1495_1267_39_50.tif,0.0,MCF7_1,0.0,1.0,1.0,0.0
MCF7_3/MN3_488epcam_568vim_D003_nucleus_710_413_19_30.tif,2.0,MCF7_3,1.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D002_nucleus_54_1659_5_12.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1366_1269_15_26.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2891_2242_2_11.tif,3.0,MCF7_4,0.0,0.0,1.0,1.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1275_1388_5_16.tif,0.0,MCF7_1,1.0,1.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1356_1235_13_23.tif,1.0,MCF7_2,0.0,0.0,1.0,0.0
MCF7_2/MN2_488epcam_568vim_D001_nucleus_458_2239_29_41.tif,1.0,MCF7_2,0.0,1.0,1.0,0.0
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1329_1685_44_57.tif,0.0,MCF7_1,0.0,0.0,1.0,0.0
